timestamp_seconds,event,x,y,velocity_x,velocity_y,action,info
23.144,platform_landed,817.116577148438,-657.01806640625,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/45_-36_layer_Tile Map_tile_45_-36_source_1_atlas_0_0
23.144,landed,817.116577148438,-657.01806640625,0.0,0.0,land,surface_wood_impact_0.75429656982422
23.161,jump_executed,817.116577148438,-657.01806640625,0.0,-500.0,jump,x_817.116577148438_y_-657.01806640625
23.161,move_left_pressed,817.116577148438,-657.01806640625,-33.3333320617676,-500.0,Move_Left,pressed
23.162,musicking,816.557678222656,-665.402587890625,-33.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
23.601,jump_peak_reached,752.307800292969,-763.89697265625,-180.0,39.8149261474609,jump_peak,x_752.307800292969_y_-763.89697265625
23.65,jump_input_released,743.307800292969,-760.054382324219,-180.0,150.926040649414,Jump,released
23.7,platform_landed,738.474487304688,-747.022521972656,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/40_-41_layer_Tile Map_tile_40_-41_source_1_atlas_1_0
23.701,landed,738.474487304688,-747.022521972656,0.0,0.0,land,surface_wood_impact_0.52407427978516
23.716,jump_input_pressed,738.474487304688,-747.022521972656,0.0,0.0,Jump,pressed
23.716,jump_executed,738.474487304688,-747.022521972656,0.0,-500.0,jump,x_738.474487304688_y_-747.022521972656
23.717,musicking,738.474487304688,-755.404418945312,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
23.749,move_right_pressed,738.474487304688,-763.393310546875,15.0,-458.499969482422,Move_Right,pressed
23.967,jump_input_released,760.974487304688,-836.241455078125,180.0,-194.166549682617,Jump,released
24.067,jump_peak_reached,771.807800292969,-841.033142089844,0.0,41.2037048339844,jump_peak,x_771.807800292969_y_-841.033142089844
24.233,platform_landed,771.807800292969,-801.002197265625,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/42_-44_layer_Tile Map_tile_42_-44_source_1_atlas_1_0
24.233,landed,771.807800292969,-801.002197265625,0.0,0.0,land,surface_wood_impact_0.82314825439453
24.274,musicking,771.807800292969,-801.002197265625,0.0,0.0,osc_received,"value_[1, ""platform_pan_nav""]"
24.286,jump_input_pressed,771.807800292969,-801.002197265625,0.0,0.0,Jump,pressed
24.286,jump_executed,771.807800292969,-801.002197265625,0.0,-500.0,jump,x_771.807800292969_y_-801.002197265625
24.291,musicking,771.807800292969,-809.400756835938,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
24.369,move_left_pressed,771.807800292969,-839.293334960938,-15.0,-396.666595458984,Move_Left,pressed
24.649,jump_input_released,737.307800292969,-906.065551757812,-180.0,-55.722110748291,Jump,released
24.717,jump_peak_reached,725.307800292969,-907.697021484375,-180.0,43.8149261474609,jump_peak,x_725.307800292969_y_-907.697021484375
24.817,platform_landed,714.474487304688,-891.007934570312,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/39_-49_layer_Tile Map_tile_39_-49_source_1_atlas_1_0
24.817,landed,714.474487304688,-891.007934570312,0.0,0.0,land,surface_wood_impact_0.53207427978516
25.116,move_left_pressed,714.474487304688,-891.007934570312,-33.3333320617676,0.0,Move_Left,pressed
25.404,move_right_pressed,670.114501953125,-862.612976074219,-81.6666641235352,370.370391845703,Move_Right,pressed
25.416,jump_input_pressed,668.75341796875,-856.440124511719,0.0,407.407440185547,Jump,pressed
25.416,platform_landed,668.75341796875,-855.021118164062,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/37_-47_layer_Tile Map_tile_37_-47_source_1_atlas_15_7
25.416,landed,668.75341796875,-855.021118164062,0.0,0.0,land,surface_wood_impact_0.81481488037109
25.417,musicking,668.75341796875,-855.021118164062,0.0,0.0,osc_received,"value_[1, ""cloud""]"
25.433,jump_executed,668.75341796875,-855.021118164062,0.0,-500.0,jump,x_668.75341796875_y_-855.021118164062
25.435,musicking,669.312133789062,-863.402954101562,33.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
25.618,jump_input_released,688.56201171875,-927.902954101562,180.0,-274.499877929688,Jump,released
25.717,jump_peak_reached,706.56201171875,-932.694641113281,180.0,41.2037048339844,jump_peak,x_706.56201171875_y_-932.694641113281
25.901,platform_landed,723.395324707031,-891.007446289062,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/40_-49_layer_Tile Map_tile_40_-49_source_1_atlas_3_0
25.901,landed,723.395324707031,-891.007446289062,0.0,0.0,land,surface_wood_impact_0.89722235107422
25.917,musicking,723.395324707031,-891.007446289062,0.0,0.0,osc_received,"value_[1, ""platform_pan_nav""]"
25.967,move_right_pressed,723.395324707031,-891.007446289062,33.3333320617676,0.0,Move_Right,pressed
25.967,jump_input_pressed,723.395324707031,-891.007446289062,33.3333320617676,0.0,Jump,pressed
25.967,jump_executed,723.395324707031,-891.007446289062,33.3333320617676,-500.0,jump,x_723.395324707031_y_-891.007446289062
25.974,musicking,723.954833984375,-899.401123046875,33.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
26.4,jump_peak_reached,788.204711914062,-997.8955078125,180.0,39.8149261474609,jump_peak,x_788.204711914062_y_-997.8955078125
26.434,jump_input_released,794.204711914062,-995.951049804688,96.6666641235352,113.889007568359,Jump,released
26.567,platform_landed,796.038024902344,-963.014587402344,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/44_-53_layer_Tile Map_tile_44_-53_source_1_atlas_13_7
26.567,landed,796.038024902344,-963.014587402344,0.0,0.0,land,surface_wood_impact_0.82037066650391
26.574,musicking,796.038024902344,-963.014587402344,0.0,0.0,osc_received,"value_[1, ""cloud""]"
26.601,jump_input_pressed,796.038024902344,-963.014587402344,0.0,0.0,Jump,pressed
26.601,jump_executed,796.038024902344,-963.014587402344,0.0,-500.0,jump,x_796.038024902344_y_-963.014587402344
26.602,musicking,796.038024902344,-971.40234375,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
26.833,jump_input_released,796.038024902344,-1048.65600585938,0.0,-214.166549682617,Jump,released
26.933,jump_peak_reached,796.038024902344,-1053.44763183594,0.0,41.2037048339844,jump_peak,x_796.038024902344_y_-1053.44763183594
26.949,move_right_pressed,796.038024902344,-1052.76086425781,15.0,78.2407455444336,Move_Right,pressed
27.201,platform_landed,805.649108886719,-963.021789550781,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/44_-53_layer_Tile Map_tile_44_-53_source_1_atlas_13_7
27.202,landed,805.649108886719,-963.021789550781,0.0,0.0,land,surface_wood_impact_1.2675927734375
27.203,musicking,805.649108886719,-963.021789550781,0.0,0.0,osc_received,"value_[1, ""cloud""]"
27.3,move_right_pressed,805.649108886719,-963.021789550781,33.3333320617676,0.0,Move_Right,pressed
27.367,musicking,813.982421875,-963.068969726562,166.666656494141,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
27.458,musicking,828.982421875,-963.068969726562,180.0,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
27.701,platform_landed,857.851196289062,-909.014282226562,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/47_-50_layer_Tile Map_tile_47_-50_source_1_atlas_3_0
27.701,landed,857.851196289062,-909.014282226562,0.0,0.0,land,surface_wood_impact_0.96296307373047
27.8,move_right_pressed,857.851196289062,-909.014282226562,33.3333320617676,0.0,Move_Right,pressed
27.8,jump_input_pressed,857.851196289062,-909.014282226562,33.3333320617676,0.0,Jump,pressed
27.8,jump_executed,857.851196289062,-909.014282226562,33.3333320617676,-500.0,jump,x_857.851196289062_y_-909.014282226562
27.807,musicking,858.410339355469,-917.402038574219,33.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
28.233,jump_peak_reached,922.660217285156,-1015.89642333984,180.0,39.8149261474609,jump_peak,x_922.660217285156_y_-1015.89642333984
28.333,jump_input_released,940.660217285156,-1002.65570068359,96.6666641235352,262.037139892578,Jump,released
28.333,platform_landed,942.271362304688,-999.066345214844,96.6666641235352,0.0,land_on_platform,platform_scene-1/Tile Map/52_-55_layer_Tile Map_tile_52_-55_source_1_atlas_1_0
28.333,landed,942.271362304688,-999.066345214844,96.6666641235352,0.0,land,surface_wood_impact_0.52407427978516
28.358,musicking,942.493591308594,-999.066345214844,13.3333311080933,0.0,osc_received,"value_[1, ""platform_pan_nav""]"
28.418,jump_input_pressed,942.493591308594,-999.066345214844,0.0,0.0,Jump,pressed
28.418,jump_executed,942.493591308594,-999.066345214844,0.0,-500.0,jump,x_942.493591308594_y_-999.066345214844
28.427,musicking,942.493591308594,-1007.40905761719,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
28.433,move_left_pressed,942.493591308594,-1007.40905761719,-15.0,-479.222198486328,Move_Left,pressed
28.625,musicking,926.074768066406,-1080.74633789062,0.0,-255.055435180664,osc_received,"value_[1, ""head-bump""]"
28.634,musicking,926.074768066406,-1084.66296386719,0.0,-234.999877929688,osc_received,"value_[1, ""head-bump""]"
28.65,musicking,925.824768066406,-1088.24633789062,-15.0,-214.999877929688,osc_received,"value_[1, ""head-bump""]"
28.833,jump_input_released,911.213684082031,-1105.94995117188,0.0,2.77788853645325,Jump,released
28.852,jump_peak_reached,911.213684082031,-1105.90368652344,0.0,39.8149261474609,jump_peak,x_911.213684082031_y_-1105.90368652344
28.95,platform_landed,911.213684082031,-1089.00366210938,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/50_-60_layer_Tile Map_tile_50_-60_source_1_atlas_3_0
28.95,landed,911.213684082031,-1089.00366210938,0.0,0.0,land,surface_wood_impact_0.52407427978516
29.15,jump_input_pressed,911.213684082031,-1089.00366210938,0.0,0.0,Jump,pressed
29.15,jump_executed,911.213684082031,-1089.00366210938,0.0,-500.0,jump,x_911.213684082031_y_-1089.00366210938
29.266,move_right_pressed,911.213684082031,-1140.18591308594,15.0,-355.722137451172,Move_Right,pressed
29.517,jump_input_released,939.713684082031,-1194.06555175781,180.0,-55.722110748291,Jump,released
29.585,jump_peak_reached,951.713684082031,-1195.69702148438,96.6666641235352,43.8149261474609,jump_peak,x_951.713684082031_y_-1195.69702148438
29.651,move_left_pressed,953.546997070312,-1189.072265625,-15.0,191.963073730469,Move_Left,pressed
29.685,jump_input_pressed,952.796997070312,-1182.05627441406,-45.0,266.037139892578,Jump,pressed
29.686,platform_landed,952.046997070312,-1179.06616210938,-45.0,0.0,land_on_platform,platform_scene-1/Tile Map/52_-65_layer_Tile Map_tile_52_-65_source_1_atlas_1_0
29.686,landed,952.046997070312,-1179.06616210938,-45.0,0.0,land,surface_wood_impact_0.53207427978516
29.7,jump_executed,952.046997070312,-1179.06616210938,-45.0,-500.0,jump,x_952.046997070312_y_-1179.06616210938
29.709,musicking,950.740112304688,-1187.40881347656,-78.3333358764648,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
30.049,jump_input_released,895.656860351562,-1282.79772949219,-180.0,-75.3332214355469,Jump,released
30.133,jump_peak_reached,880.656860351562,-1285.60327148438,-180.0,45.0371475219727,jump_peak,x_880.656860351562_y_-1285.60327148438
30.419,platform_landed,826.366333007812,-1178.58081054688,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/46_-65_layer_Tile Map_tile_46_-65_source_1_atlas_13_7
30.419,landed,826.366333007812,-1178.58081054688,-180.0,0.0,land,surface_wood_impact_1.34933374023438
30.419,musicking,826.366333007812,-1178.58081054688,-180.0,0.0,osc_received,"value_[1, ""cloud""]"
30.433,jump_input_pressed,826.366333007812,-1178.58081054688,-180.0,0.0,Jump,pressed
30.433,jump_executed,826.366333007812,-1178.58081054688,-180.0,-500.0,jump,x_826.366333007812_y_-1178.58081054688
30.433,musicking,823.366333007812,-1186.9150390625,-180.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
30.449,jump_peak_reached,823.366333007812,-1186.9150390625,-180.0,-479.222198486328,jump_peak,x_823.366333007812_y_-1186.9150390625
30.733,jump_input_released,772.366333007812,-1276.51135253906,-180.0,-134.499893188477,Jump,released
31.117,platform_landed,740.533020019531,-1179.03955078125,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/41_-65_layer_Tile Map_tile_41_-65_source_1_atlas_3_0
31.117,landed,740.533020019531,-1179.03955078125,0.0,0.0,land,surface_wood_impact_1.34166687011719
31.286,move_left_pressed,740.533020019531,-1179.03955078125,-33.3333320617676,0.0,Move_Left,pressed
31.368,jump_input_pressed,732.19970703125,-1179.0712890625,-180.0,0.0,Jump,pressed
31.368,jump_executed,732.19970703125,-1179.0712890625,-180.0,-500.0,jump,x_732.19970703125_y_-1179.0712890625
31.8,jump_peak_reached,654.198425292969,-1285.90344238281,-180.0,39.8149261474609,jump_peak,x_654.198425292969_y_-1285.90344238281
32.203,jump_input_released,582.198425292969,-1099.60705566406,-96.6666641235352,928.703979492188,Jump,released
32.27,platform_landed,580.365112304688,-1032.02673339844,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/32_-57_layer_Tile Map_tile_32_-57_source_1_atlas_13_6
32.27,landed,580.365112304688,-1032.02673339844,0.0,0.0,land,surface_wood_impact_2.1537041015625
32.274,musicking,580.365112304688,-1032.02673339844,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
32.284,musicking,580.365112304688,-1032.02673339844,0.0,0.0,osc_received,"value_[1, ""platform_pan_nav""]"
32.718,move_right_pressed,580.365112304688,-1032.02673339844,33.3333320617676,0.0,Move_Right,pressed
32.75,jump_input_pressed,582.03173828125,-1032.02673339844,100.0,0.0,Jump,pressed
32.75,jump_executed,582.03173828125,-1032.02673339844,100.0,-500.0,jump,x_582.03173828125_y_-1032.02673339844
33.016,jump_input_released,625.789184570312,-1124.48571777344,180.0,-174.222106933594,Jump,released
33.116,jump_peak_reached,643.789184570312,-1129.27734375,180.0,41.2037048339844,jump_peak,x_643.789184570312_y_-1129.27734375
33.285,platform_landed,666.622497558594,-1089.00537109375,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/36_-60_layer_Tile Map_tile_36_-60_source_1_atlas_3_0
33.285,landed,666.622497558594,-1089.00537109375,0.0,0.0,land,surface_wood_impact_0.82314825439453
33.316,move_left_pressed,666.622497558594,-1089.00537109375,-33.3333320617676,0.0,Move_Left,pressed
33.35,jump_input_pressed,664.955871582031,-1089.00537109375,-100.0,0.0,Jump,pressed
33.35,jump_executed,664.955871582031,-1089.00537109375,-100.0,-500.0,jump,x_664.955871582031_y_-1089.00537109375
33.358,musicking,663.277404785156,-1097.39868164062,-100.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
33.786,jump_peak_reached,591.193969726562,-1195.89306640625,-180.0,39.8149261474609,jump_peak,x_591.193969726562_y_-1195.89306640625
33.833,jump_input_released,582.193969726562,-1192.05041503906,-180.0,150.926040649414,Jump,released
33.986,platform_landed,577.360656738281,-1142.99621582031,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/31_-63_layer_Tile Map_tile_31_-63_source_1_atlas_3_0
33.986,landed,577.360656738281,-1142.99621582031,0.0,0.0,land,surface_wood_impact_0.96851885986328
34.0,move_left_pressed,577.360656738281,-1142.99621582031,-33.3333320617676,0.0,Move_Left,pressed
34.033,jump_input_pressed,575.694030761719,-1143.06555175781,-100.0,0.0,Jump,pressed
34.033,jump_executed,575.694030761719,-1143.06555175781,-100.0,-500.0,jump,x_575.694030761719_y_-1143.06555175781
34.044,musicking,574.025634765625,-1151.40844726562,-100.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
34.349,jump_input_released,522.942199707031,-1243.26403808594,-180.0,-114.722114562988,Jump,released
34.449,jump_peak_reached,504.942199707031,-1248.0556640625,-180.0,41.2037048339844,jump_peak,x_504.942199707031_y_-1248.0556640625
34.6,move_left_pressed,497.108856201172,-1219.65295410156,-15.0,374.537078857422,Move_Left,pressed
34.65,jump_input_pressed,495.608856201172,-1199.07421875,-60.0,485.648223876953,Jump,pressed
34.651,platform_landed,494.608856201172,-1197.06616210938,-60.0,0.0,land_on_platform,platform_scene-1/Tile Map/27_-66_layer_Tile Map_tile_27_-66_source_1_atlas_3_0
34.651,landed,494.608856201172,-1197.06616210938,-60.0,0.0,land,surface_wood_impact_0.97129644775391
34.668,jump_executed,494.608856201172,-1197.06616210938,-60.0,-500.0,jump,x_494.608856201172_y_-1197.06616210938
34.669,musicking,493.0517578125,-1205.40869140625,-93.3333358764648,-500.055541992188,osc_received,"value_[1, ""platform_pan_nav""]"
34.674,musicking,493.0517578125,-1205.40869140625,-93.3333358764648,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
35.101,jump_peak_reached,421.524047851562,-1303.90307617188,-180.0,39.8149261474609,jump_peak,x_421.524047851562_y_-1303.90307617188
35.184,jump_input_released,406.524047851562,-1294.41235351562,-180.0,225.000106811523,Jump,released
35.317,move_left_pressed,401.690704345703,-1247.12829589844,-15.0,521.296447753906,Move_Left,pressed
35.334,platform_landed,402.240234375,-1230.93054199219,-30.0,0.0,land_on_platform,platform_scene-1/Tile Map/21_-68_layer_Tile Map_tile_21_-68_source_1_atlas_15_7
35.334,landed,402.240234375,-1230.93054199219,-30.0,0.0,land,surface_wood_impact_1.1166669921875
35.342,musicking,402.240234375,-1230.93054199219,-30.0,0.0,osc_received,"value_[1, ""cloud""]"
35.5,musicking,378.195098876953,-1233.0380859375,-180.0,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
35.586,musicking,363.195098876953,-1233.0380859375,-180.0,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
35.601,jump_input_pressed,363.195098876953,-1233.0380859375,-180.0,0.0,Jump,pressed
35.601,jump_executed,363.195098876953,-1233.0380859375,-180.0,-500.0,jump,x_363.195098876953_y_-1233.0380859375
35.808,musicking,324.183044433594,-1309.38806152344,-180.0,37.037036895752,osc_received,"value_[1, ""head-bump""]"
35.817,jump_peak_reached,324.183044433594,-1309.38806152344,-180.0,74.0740737915039,jump_peak,x_324.183044433594_y_-1309.38806152344
35.986,jump_input_released,294.183044433594,-1269.26452636719,-180.0,444.444488525391,Jump,released
36.05,platform_landed,279.183044433594,-1233.06640625,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/15_-68_layer_Tile Map_tile_15_-68_source_1_atlas_3_0
36.05,landed,279.183044433594,-1233.06640625,-180.0,0.0,land,surface_wood_impact_1.18518530273438
36.133,jump_input_pressed,267.183044433594,-1233.06640625,-180.0,0.0,Jump,pressed
36.133,jump_executed,267.183044433594,-1233.06640625,-180.0,-500.0,jump,x_267.183044433594_y_-1233.06640625
36.143,musicking,264.180389404297,-1241.40795898438,-180.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
36.334,musicking,228.179275512695,-1309.38549804688,-180.0,37.037036895752,osc_received,"value_[1, ""head-bump""]"
36.35,jump_peak_reached,228.179275512695,-1309.38549804688,-180.0,74.0740737915039,jump_peak,x_228.179275512695_y_-1309.38549804688
36.384,jump_input_released,222.179275512695,-1306.29907226562,-180.0,148.148147583008,Jump,released
36.635,platform_landed,178.345932006836,-1197.06640625,-13.3333311080933,0.0,land_on_platform,platform_scene-1/Tile Map/9_-66_layer_Tile Map_tile_9_-66_source_1_atlas_1_0
36.635,landed,178.345932006836,-1197.06640625,-13.3333311080933,0.0,land,surface_wood_impact_1.40740759277344
36.674,musicking,178.345932006836,-1197.06640625,0.0,0.0,osc_received,"value_[1, ""platform_pan_nav""]"
36.702,jump_input_pressed,178.345932006836,-1197.06640625,0.0,0.0,Jump,pressed
36.702,jump_executed,178.345932006836,-1197.06640625,0.0,-500.0,jump,x_178.345932006836_y_-1197.06640625
36.707,musicking,178.345932006836,-1205.40893554688,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
36.885,move_left_pressed,178.345932006836,-1269.90893554688,-15.0,-274.499877929688,Move_Left,pressed
37.049,jump_input_released,164.595932006836,-1300.7978515625,-165.0,-75.3332214355469,Jump,released
37.133,jump_peak_reached,149.845932006836,-1303.60339355469,-180.0,45.0371475219727,jump_peak,x_149.845932006836_y_-1303.60339355469
37.286,move_right_pressed,136.012588500977,-1274.62561035156,15.0,378.370513916016,Move_Right,pressed
37.286,platform_landed,136.262603759766,-1269.06665039062,15.0,0.0,land_on_platform,platform_scene-1/Tile Map/7_-70_layer_Tile Map_tile_7_-70_source_1_atlas_3_0
37.286,landed,136.262603759766,-1269.06665039062,15.0,0.0,land,surface_wood_impact_0.75674102783203
37.3,jump_input_pressed,136.262603759766,-1269.06665039062,48.3333320617676,0.0,Jump,pressed
37.3,jump_executed,136.262603759766,-1269.06665039062,48.3333320617676,-500.0,jump,x_136.262603759766_y_-1269.06665039062
37.307,musicking,137.068923950195,-1277.40893554688,48.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
37.686,jump_input_released,194.513381958008,-1375.02368164062,180.0,-36.1665573120117,Jump,released
37.733,jump_peak_reached,203.513381958008,-1375.79028320312,180.0,42.5371475219727,jump_peak,x_203.513381958008_y_-1375.79028320312
37.901,platform_landed,236.404022216797,-1338.11193847656,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-74_layer_Tile Map_tile_13_-74_source_1_atlas_13_6
37.901,landed,236.404022216797,-1338.11193847656,180.0,0.0,land,surface_wood_impact_0.82581512451172
37.902,musicking,236.404022216797,-1338.11193847656,180.0,0.0,osc_received,"value_[1, ""water-tube""]"
37.999,jump_input_pressed,251.404098510742,-1338.05834960938,180.0,0.0,Jump,pressed
37.999,jump_executed,251.404098510742,-1338.05834960938,180.0,-500.0,jump,x_251.404098510742_y_-1338.05834960938
38.0,musicking,254.404098510742,-1346.392578125,180.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
38.417,jump_input_released,326.404113769531,-1444.93322753906,180.0,2.77788853645325,Jump,released
38.433,jump_peak_reached,329.404113769531,-1444.88696289062,180.0,39.8149261474609,jump_peak,x_329.404113769531_y_-1444.88696289062
38.518,move_left_pressed,340.237457275391,-1435.39624023438,-1.66666889190674,225.000106811523,Move_Left,pressed
38.535,platform_landed,339.938293457031,-1428.0869140625,-16.6666679382324,0.0,land_on_platform,platform_scene-1/Tile Map/18_-79_layer_Tile Map_tile_18_-79_source_1_atlas_14_6
38.535,landed,339.938293457031,-1428.0869140625,-16.6666679382324,0.0,land,surface_wood_impact_0.52407427978516
38.543,musicking,339.938293457031,-1428.0869140625,-16.6666679382324,0.0,osc_received,"value_[1, ""water-tube""]"
38.549,jump_input_pressed,339.938293457031,-1428.0869140625,-50.0,0.0,Jump,pressed
38.549,jump_executed,339.938293457031,-1428.0869140625,-50.0,-500.0,jump,x_339.938293457031_y_-1428.0869140625
38.551,musicking,339.104125976562,-1436.42944335938,-50.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
38.985,jump_peak_reached,272.437377929688,-1534.923828125,-180.0,39.8149261474609,jump_peak,x_272.437377929688_y_-1534.923828125
39.067,jump_input_released,257.437377929688,-1525.43310546875,-180.0,225.000106811523,Jump,released
39.167,move_right_pressed,239.437377929688,-1493.673828125,-96.6666641235352,447.222381591797,Move_Right,pressed
39.184,platform_landed,237.826263427734,-1482.02697753906,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-82_layer_Tile Map_tile_13_-82_source_1_atlas_14_6
39.184,landed,237.826263427734,-1482.02697753906,0.0,0.0,land,surface_wood_impact_0.96851885986328
39.191,musicking,237.826263427734,-1482.02697753906,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
39.203,musicking,238.381317138672,-1482.08959960938,33.3333320617676,0.0,osc_received,"value_[1, ""platform_pan_nav""]"
39.216,jump_input_pressed,238.381317138672,-1482.08959960938,66.6666641235352,0.0,Jump,pressed
39.216,jump_executed,238.381317138672,-1482.08959960938,66.6666641235352,-500.0,jump,x_238.381317138672_y_-1482.08959960938
39.227,musicking,239.493499755859,-1490.43188476562,66.6666641235352,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
39.65,jump_peak_reached,308.271301269531,-1588.92626953125,180.0,39.8149261474609,jump_peak,x_308.271301269531_y_-1588.92626953125
39.733,jump_input_released,323.271301269531,-1579.435546875,180.0,225.000106811523,Jump,released
39.817,move_left_pressed,338.271301269531,-1554.5126953125,81.6666641235352,410.185333251953,Move_Left,pressed
39.834,jump_input_pressed,339.632415771484,-1547.67626953125,0.0,447.222381591797,Jump,pressed
39.851,platform_landed,339.413513183594,-1536.09155273438,-15.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-85_layer_Tile Map_tile_18_-85_source_1_atlas_14_6
39.851,landed,339.413513183594,-1536.09155273438,-15.0,0.0,land,surface_wood_impact_0.96851885986328
39.858,musicking,339.413513183594,-1536.09155273438,-15.0,0.0,osc_received,"value_[1, ""water-tube""]"
39.867,jump_executed,339.413513183594,-1536.09155273438,-15.0,-500.0,jump,x_339.413513183594_y_-1536.09155273438
39.874,musicking,338.607208251953,-1544.43359375,-48.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
40.3,jump_peak_reached,272.162872314453,-1642.92797851562,-180.0,39.8149261474609,jump_peak,x_272.162872314453_y_-1642.92797851562
40.367,jump_input_released,260.162872314453,-1636.56994628906,-180.0,187.963073730469,Jump,released
40.468,move_right_pressed,242.162872314453,-1608.51440429688,-96.6666641235352,410.185333251953,Move_Right,pressed
40.502,jump_input_pressed,240.329528808594,-1594.22424316406,1.66666889190674,484.259429931641,Jump,pressed
40.503,platform_landed,240.343856811523,-1590.06262207031,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-88_layer_Tile Map_tile_13_-88_source_1_atlas_14_6
40.503,landed,240.343856811523,-1590.06262207031,0.0,0.0,land,surface_wood_impact_0.96851885986328
40.504,musicking,240.343856811523,-1590.06262207031,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
40.516,jump_executed,240.343856811523,-1590.06262207031,0.0,-500.0,jump,x_240.343856811523_y_-1590.06262207031
40.525,musicking,240.902404785156,-1598.44177246094,33.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
40.95,jump_peak_reached,305.152404785156,-1696.93615722656,180.0,39.8149261474609,jump_peak,x_305.152404785156_y_-1696.93615722656
41.1,jump_input_released,332.152404785156,-1668.74169921875,180.0,373.148284912109,Jump,released
41.133,move_left_pressed,338.152404785156,-1655.68615722656,96.6666641235352,447.222381591797,Move_Left,pressed
41.149,jump_input_pressed,339.763519287109,-1648.232421875,0.0,484.259429931641,Jump,pressed
41.15,platform_landed,339.763519287109,-1644.03930664062,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-91_layer_Tile Map_tile_18_-91_source_1_atlas_14_6
41.15,landed,339.763519287109,-1644.03930664062,0.0,0.0,land,surface_wood_impact_0.96851885986328
41.15,musicking,339.763519287109,-1644.03930664062,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
41.168,jump_executed,339.763519287109,-1644.03930664062,0.0,-500.0,jump,x_339.763519287109_y_-1644.03930664062
41.169,musicking,339.20458984375,-1652.42419433594,-33.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
41.17,musicking,339.20458984375,-1652.42419433594,-33.3333320617676,-500.055541992188,osc_received,"value_[1, ""platform_pan_nav""]"
41.601,jump_peak_reached,274.954711914062,-1750.91857910156,-180.0,39.8149261474609,jump_peak,x_274.954711914062_y_-1750.91857910156
41.733,jump_input_released,250.954711914062,-1728.32592773438,-180.0,336.111236572266,Jump,released
41.749,move_right_pressed,247.954711914062,-1722.72412109375,-96.6666641235352,373.148284912109,Move_Right,pressed
41.801,jump_input_pressed,246.149139404297,-1702.21484375,16.6666679382324,484.259429931641,Jump,pressed
41.801,platform_landed,246.442764282227,-1699.04724121094,16.6666679382324,0.0,land_on_platform,platform_scene-1/Tile Map/13_-94_layer_Tile Map_tile_13_-94_source_1_atlas_14_6
