timestamp_seconds,event,x,y,velocity_x,velocity_y,action,info
36.397,platform_landed,804.723205566406,-963.014953613281,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/44_-53_layer_Tile Map_tile_44_-53_source_1_atlas_13_7
36.397,landed,804.723205566406,-963.014953613281,0.0,0.0,land,surface_wood_impact_0.82037066650391
36.403,musicking,804.723205566406,-963.014953613281,0.0,0.0,osc_received,"value_[1, ""cloud""]"
36.648,move_right_pressed,804.723205566406,-963.014953613281,33.3333320617676,0.0,Move_Right,pressed
36.714,musicking,813.056518554688,-963.068115234375,166.666656494141,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
37.046,platform_landed,844.908813476562,-909.028015136719,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/46_-50_layer_Tile Map_tile_46_-50_source_1_atlas_1_0
37.046,landed,844.908813476562,-909.028015136719,0.0,0.0,land,surface_wood_impact_0.96296307373047
37.131,move_right_pressed,844.908813476562,-909.028015136719,33.3333320617676,0.0,Move_Right,pressed
37.215,jump_input_pressed,853.242126464844,-909.06982421875,180.0,0.0,Jump,pressed
37.215,jump_executed,853.242126464844,-909.06982421875,180.0,-500.0,jump,x_853.242126464844_y_-909.06982421875
37.646,jump_peak_reached,931.243835449219,-1015.90325927734,180.0,39.8149261474609,jump_peak,x_931.243835449219_y_-1015.90325927734
37.715,jump_input_released,943.243835449219,-1009.54522705078,180.0,187.963073730469,Jump,released
37.746,platform_landed,950.854919433594,-999.066345214844,96.6666641235352,0.0,land_on_platform,platform_scene-1/Tile Map/52_-55_layer_Tile Map_tile_52_-55_source_1_atlas_1_0
37.746,landed,950.854919433594,-999.066345214844,96.6666641235352,0.0,land,surface_wood_impact_0.52407427978516
37.813,jump_input_pressed,951.0771484375,-999.066345214844,0.0,0.0,Jump,pressed
37.813,jump_executed,951.0771484375,-999.066345214844,0.0,-500.0,jump,x_951.0771484375_y_-999.066345214844
37.82,musicking,951.0771484375,-1007.40905761719,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
37.896,move_left_pressed,951.0771484375,-1037.3017578125,-15.0,-396.666595458984,Move_Left,pressed
38.246,jump_peak_reached,904.5771484375,-1105.90356445312,-180.0,39.8149261474609,jump_peak,x_904.5771484375_y_-1105.90356445312
38.246,jump_input_released,904.5771484375,-1105.90356445312,-180.0,39.8149261474609,Jump,released
38.346,platform_landed,893.743835449219,-1089.00354003906,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/49_-60_layer_Tile Map_tile_49_-60_source_1_atlas_1_0
38.346,landed,893.743835449219,-1089.00354003906,0.0,0.0,land,surface_wood_impact_0.52407427978516
38.447,jump_input_pressed,893.743835449219,-1089.00354003906,0.0,0.0,Jump,pressed
38.447,jump_executed,893.743835449219,-1089.00354003906,0.0,-500.0,jump,x_893.743835449219_y_-1089.00354003906
38.454,musicking,893.743835449219,-1097.40075683594,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
38.498,move_right_pressed,893.743835449219,-1113.03405761719,15.0,-437.833282470703,Move_Right,pressed
38.862,jump_input_released,943.243835449219,-1195.94140625,180.0,2.77788853645325,Jump,released
38.878,jump_peak_reached,946.243835449219,-1195.89514160156,180.0,39.8149261474609,jump_peak,x_946.243835449219_y_-1195.89514160156
38.979,platform_landed,954.0771484375,-1179.02075195312,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/52_-65_layer_Tile Map_tile_52_-65_source_1_atlas_1_0
38.979,landed,954.0771484375,-1179.02075195312,0.0,0.0,land,surface_wood_impact_0.52407427978516
39.047,move_left_pressed,954.0771484375,-1179.02075195312,-33.3333320617676,0.0,Move_Left,pressed
39.047,jump_input_pressed,954.0771484375,-1179.02075195312,-33.3333320617676,0.0,Jump,pressed
39.047,jump_executed,954.0771484375,-1179.02075195312,-33.3333320617676,-500.0,jump,x_954.0771484375_y_-1179.02075195312
39.049,musicking,953.518432617188,-1187.40283203125,-33.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
39.429,jump_input_released,898.2685546875,-1285.017578125,-180.0,-36.1665573120117,Jump,released
39.479,jump_peak_reached,889.2685546875,-1285.7841796875,-180.0,42.5371475219727,jump_peak,x_889.2685546875_y_-1285.7841796875
39.763,platform_landed,835.2685546875,-1179.06640625,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/46_-65_layer_Tile Map_tile_46_-65_source_1_atlas_13_7
39.763,landed,835.2685546875,-1179.06640625,-180.0,0.0,land,surface_wood_impact_1.34433374023437
39.764,musicking,835.2685546875,-1179.06640625,-180.0,0.0,osc_received,"value_[1, ""cloud""]"
39.796,jump_input_pressed,832.2685546875,-1179.06640625,-180.0,0.0,Jump,pressed
39.797,jump_executed,832.2685546875,-1179.06640625,-180.0,-500.0,jump,x_832.2685546875_y_-1179.06640625
39.797,musicking,829.265930175781,-1187.40795898438,-180.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
39.814,jump_peak_reached,829.265930175781,-1187.40795898438,-180.0,-479.222198486328,jump_peak,x_829.265930175781_y_-1187.40795898438
40.063,jump_input_released,784.265930175781,-1271.49597167969,-180.0,-174.222106933594,Jump,released
40.395,move_right_pressed,743.4326171875,-1210.50061035156,15.0,559.722290039062,Move_Right,pressed
40.446,platform_landed,744.9326171875,-1179.04663085938,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/41_-65_layer_Tile Map_tile_41_-65_source_1_atlas_3_0
40.446,landed,744.9326171875,-1179.04663085938,0.0,0.0,land,surface_wood_impact_1.34166687011719
40.729,move_left_pressed,744.9326171875,-1179.04663085938,-33.3333320617676,0.0,Move_Left,pressed
40.781,jump_input_pressed,741.599304199219,-1179.04663085938,-133.33332824707,0.0,Jump,pressed
40.781,jump_executed,741.599304199219,-1179.04663085938,-133.33332824707,-500.0,jump,x_741.599304199219_y_-1179.04663085938
41.213,jump_peak_reached,665.204040527344,-1285.89904785156,-180.0,39.8149261474609,jump_peak,x_665.204040527344_y_-1285.89904785156
41.616,jump_input_released,593.204040527344,-1099.60266113281,-180.0,928.703979492188,Jump,released
41.679,platform_landed,579.613098144531,-1032.06469726562,-96.6666641235352,0.0,land_on_platform,platform_scene-1/Tile Map/32_-57_layer_Tile Map_tile_32_-57_source_1_atlas_13_6
41.679,landed,579.613098144531,-1032.06469726562,-96.6666641235352,0.0,land,surface_wood_impact_2.1537041015625
41.68,musicking,579.613098144531,-1032.06469726562,-96.6666641235352,0.0,osc_received,"value_[1, ""water-tube""]"
42.196,move_right_pressed,579.390869140625,-1032.06469726562,33.3333320617676,0.0,Move_Right,pressed
42.213,jump_input_pressed,579.946411132812,-1032.06469726562,66.6666641235352,0.0,Jump,pressed
42.213,jump_executed,579.946411132812,-1032.06469726562,66.6666641235352,-500.0,jump,x_579.946411132812_y_-1032.06469726562
42.578,jump_input_released,637.836059570312,-1137.07092285156,180.0,-55.722110748291,Jump,released
42.645,jump_peak_reached,648.447143554688,-1138.70239257812,13.3333311080933,43.8149261474609,jump_peak,x_648.447143554688_y_-1138.70239257812
42.847,move_left_pressed,648.669372558594,-1089.19860839844,-15.0,488.259429931641,Move_Left,pressed
42.848,platform_landed,648.41796875,-1089.07104492188,-15.0,0.0,land_on_platform,platform_scene-1/Tile Map/35_-60_layer_Tile Map_tile_35_-60_source_1_atlas_1_0
42.848,landed,648.41796875,-1089.07104492188,-15.0,0.0,land,surface_wood_impact_0.97651885986328
42.864,jump_input_pressed,648.41796875,-1089.07104492188,-48.3333320617676,0.0,Jump,pressed
42.864,jump_executed,648.41796875,-1089.07104492188,-48.3333320617676,-500.0,jump,x_648.41796875_y_-1089.07104492188
42.871,musicking,647.611999511719,-1097.40954589844,-48.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
43.215,jump_input_released,596.167663574219,-1192.79846191406,-180.0,-75.3332214355469,Jump,released
43.296,jump_peak_reached,581.167663574219,-1195.60400390625,-180.0,45.0371475219727,jump_peak,x_581.167663574219_y_-1195.60400390625
43.478,jump_input_pressed,549.556579589844,-1153.39660644531,-13.3333311080933,452.444610595703,Jump,pressed
43.496,platform_landed,549.334350585938,-1143.01965332031,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/30_-63_layer_Tile Map_tile_30_-63_source_1_atlas_1_0
43.496,landed,549.334350585938,-1143.01965332031,0.0,0.0,land,surface_wood_impact_0.97896331787109
43.513,jump_executed,549.334350585938,-1143.01965332031,0.0,-500.0,jump,x_549.334350585938_y_-1143.01965332031
43.514,musicking,549.334350585938,-1151.40283203125,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
43.58,move_left_pressed,549.334350585938,-1174.33703613281,-15.0,-417.22216796875,Move_Left,pressed
43.846,jump_input_released,517.834350585938,-1245.18896484375,-180.0,-94.9998931884766,Jump,released
43.946,jump_peak_reached,499.834350585938,-1249.48059082031,-180.0,46.2038116455078,jump_peak,x_499.834350585938_y_-1249.48059082031
44.145,platform_landed,492.001007080078,-1197.00756835938,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/27_-66_layer_Tile Map_tile_27_-66_source_1_atlas_3_0
44.146,landed,492.001007080078,-1197.00756835938,0.0,0.0,land,surface_wood_impact_0.98129663085938
44.197,move_left_pressed,492.001007080078,-1197.00756835938,-33.3333320617676,0.0,Move_Left,pressed
44.271,musicking,483.667694091797,-1197.06701660156,-166.666656494141,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
44.295,jump_input_pressed,480.667694091797,-1197.06701660156,-180.0,0.0,Jump,pressed
44.295,jump_executed,480.667694091797,-1197.06701660156,-180.0,-500.0,jump,x_480.667694091797_y_-1197.06701660156
44.697,jump_input_released,408.665252685547,-1303.64782714844,-180.0,-16.6665554046631,Jump,released
44.729,jump_peak_reached,402.665252685547,-1303.85620117188,-180.0,41.2038154602051,jump_peak,x_402.665252685547_y_-1303.85620117188
44.962,platform_landed,385.831909179688,-1233.00402832031,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/21_-68_layer_Tile Map_tile_21_-68_source_1_atlas_15_7
44.962,landed,385.831909179688,-1233.00402832031,0.0,0.0,land,surface_wood_impact_1.11944482421875
44.971,musicking,385.831909179688,-1233.00402832031,0.0,0.0,osc_received,"value_[1, ""cloud""]"
44.98,move_left_pressed,385.831909179688,-1233.00402832031,-33.3333320617676,0.0,Move_Left,pressed
45.028,jump_input_pressed,382.498596191406,-1233.00402832031,-133.33332824707,0.0,Jump,pressed
45.028,jump_executed,382.498596191406,-1233.00402832031,-133.33332824707,-500.0,jump,x_382.498596191406_y_-1233.00402832031
45.029,musicking,380.260772705078,-1241.39672851562,-133.33332824707,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
45.23,musicking,345.092620849609,-1309.38757324219,-180.0,37.037036895752,osc_received,"value_[1, ""head-bump""]"
45.245,jump_peak_reached,345.092620849609,-1309.38757324219,-180.0,74.0740737915039,jump_peak,x_345.092620849609_y_-1309.38757324219
45.536,musicking,295.824768066406,-1192.72082519531,-15.0,703.703796386719,osc_received,"value_[1, ""head-bump""]"
45.579,jump_input_released,294.574768066406,-1167.412109375,-60.0,814.81494140625,Jump,released
45.997,platform_landed,286.463653564453,-617.391723632812,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/16_-34_layer_Tile Map_tile_16_-34_source_1_atlas_14_6
45.997,landed,286.463653564453,-617.391723632812,0.0,0.0,land,surface_wood_impact_3.48147998046875
46.003,musicking,286.463653564453,-617.391723632812,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
46.603,move_right_pressed,286.463653564453,-617.391723632812,33.3333320617676,0.0,Move_Right,pressed
46.874,jump_input_pressed,326.910186767578,-618.050354003906,180.0,0.0,Jump,pressed
46.874,jump_executed,326.910186767578,-618.050354003906,180.0,-500.0,jump,x_326.910186767578_y_-618.050354003906
46.887,jump_peak_reached,329.920440673828,-626.413146972656,180.0,-479.222198486328,jump_peak,x_329.920440673828_y_-626.413146972656
47.32,jump_input_released,407.920440673828,-724.243957519531,180.0,76.8519668579102,Jump,released
47.604,move_right_pressed,433.753784179688,-618.518615722656,15.0,706.481689453125,Move_Right,pressed
47.621,platform_landed,434.510040283203,-600.065734863281,30.0,0.0,land_on_platform,platform_scene-1/Tile Map/24_-33_layer_Tile Map_tile_24_-33_source_1_atlas_13_6
47.621,landed,434.510040283203,-600.065734863281,30.0,0.0,land,surface_wood_impact_1.48703747558594
47.622,musicking,434.510040283203,-600.065734863281,30.0,0.0,osc_received,"value_[1, ""water-tube""]"
47.72,jump_input_pressed,445.065582275391,-600.065734863281,180.0,0.0,Jump,pressed
47.72,jump_executed,445.065582275391,-600.065734863281,180.0,-500.0,jump,x_445.065582275391_y_-600.065734863281
48.072,jump_input_released,508.065582275391,-703.788879394531,180.0,-75.3332214355469,Jump,released
48.155,jump_peak_reached,523.065612792969,-706.594360351562,180.0,45.0371475219727,jump_peak,x_523.065612792969_y_-706.594360351562
48.404,move_right_pressed,545.89892578125,-630.520263671875,15.0,600.5927734375,Move_Right,pressed
48.471,platform_landed,549.64892578125,-585.067993164062,75.0,0.0,land_on_platform,platform_scene-1/Tile Map/30_-32_layer_Tile Map_tile_30_-32_source_1_atlas_2_0
48.472,landed,549.64892578125,-585.067993164062,75.0,0.0,land,surface_wood_impact_1.49748193359375
48.562,musicking,562.732238769531,-585.067993164062,180.0,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
48.571,jump_input_pressed,562.732238769531,-585.067993164062,180.0,0.0,Jump,pressed
48.571,jump_executed,562.732238769531,-585.067993164062,180.0,-500.0,jump,x_562.732238769531_y_-585.067993164062
48.572,musicking,565.734436035156,-593.408386230469,180.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
48.874,jump_input_released,616.734436035156,-683.004638671875,180.0,-134.499893188477,Jump,released
48.973,jump_peak_reached,634.734436035156,-687.796325683594,180.0,41.2037048339844,jump_peak,x_634.734436035156_y_-687.796325683594
49.237,move_right_pressed,660.567749023438,-602.734558105469,15.0,633.79638671875,Move_Right,pressed
49.255,platform_landed,661.317749023438,-585.066772460938,30.0,0.0,land_on_platform,platform_scene-1/Tile Map/36_-32_layer_Tile Map_tile_36_-32_source_1_atlas_2_0
49.255,landed,661.317749023438,-585.066772460938,30.0,0.0,land,surface_wood_impact_1.34166687011719
49.32,jump_input_pressed,666.151062011719,-585.066772460938,163.33332824707,0.0,Jump,pressed
49.32,jump_executed,666.151062011719,-585.066772460938,163.33332824707,-500.0,jump,x_666.151062011719_y_-585.066772460938
49.321,musicking,668.875671386719,-593.408325195312,163.33332824707,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
49.755,jump_peak_reached,743.847900390625,-691.902709960938,180.0,39.8149261474609,jump_peak,x_743.847900390625_y_-691.902709960938
49.904,jump_input_released,770.847900390625,-663.708251953125,180.0,373.148284912109,Jump,released
50.055,platform_landed,790.681213378906,-585.019348144531,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/43_-32_layer_Tile Map_tile_43_-32_source_1_atlas_2_0
50.055,landed,790.681213378906,-585.019348144531,0.0,0.0,land,surface_wood_impact_1.41296337890625
50.121,jump_input_pressed,790.681213378906,-585.019348144531,0.0,0.0,Jump,pressed
50.121,jump_executed,790.681213378906,-585.019348144531,0.0,-500.0,jump,x_790.681213378906_y_-585.019348144531
50.122,musicking,790.681213378906,-593.402954101562,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
50.321,move_right_pressed,790.681213378906,-662.489074707031,15.0,-254.333206176758,Move_Right,pressed
50.503,jump_input_released,807.181213378906,-691.017761230469,81.6666641235352,-36.1665573120117,Jump,released
50.554,jump_peak_reached,808.542297363281,-691.784423828125,0.0,42.5371475219727,jump_peak,x_808.542297363281_y_-691.784423828125
50.721,platform_landed,808.542297363281,-656.567626953125,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/45_-36_layer_Tile Map_tile_45_-36_source_1_atlas_0_0
50.721,landed,808.542297363281,-656.567626953125,0.0,0.0,land,surface_wood_impact_0.82581512451172
51.274,jump_input_pressed,808.542297363281,-656.567626953125,0.0,0.0,Jump,pressed
51.274,jump_executed,808.542297363281,-656.567626953125,0.0,-500.0,jump,x_808.542297363281_y_-656.567626953125
51.372,move_left_pressed,808.542297363281,-701.462951660156,-15.0,-376.166595458984,Move_Left,pressed
51.704,jump_peak_reached,765.042297363281,-763.448120117188,-180.0,39.8149261474609,jump_peak,x_765.042297363281_y_-763.448120117188
51.803,platform_landed,744.042236328125,-747.066223144531,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/41_-41_layer_Tile Map_tile_41_-41_source_1_atlas_3_0
51.803,landed,744.042236328125,-747.066223144531,-180.0,0.0,land,surface_wood_impact_0.52407427978516
51.836,jump_input_released,741.042236328125,-747.066223144531,-96.6666641235352,0.0,Jump,released
52.003,jump_input_pressed,739.208923339844,-747.066223144531,0.0,0.0,Jump,pressed
52.003,jump_executed,739.208923339844,-747.066223144531,0.0,-500.0,jump,x_739.208923339844_y_-747.066223144531
52.137,move_right_pressed,739.208923339844,-804.130432128906,15.0,-335.333251953125,Move_Right,pressed
52.354,jump_input_released,761.708923339844,-850.798034667969,180.0,-75.3332214355469,Jump,released
52.437,jump_peak_reached,776.708923339844,-853.603515625,180.0,45.0371475219727,jump_peak,x_776.708923339844_y_-853.603515625
52.637,platform_landed,787.542236328125,-801.019165039062,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/43_-44_layer_Tile Map_tile_43_-44_source_1_atlas_3_0
52.637,landed,787.542236328125,-801.019165039062,0.0,0.0,land,surface_wood_impact_0.97896331787109
52.703,jump_input_pressed,787.542236328125,-801.019165039062,0.0,0.0,Jump,pressed
52.703,jump_executed,787.542236328125,-801.019165039062,0.0,-500.0,jump,x_787.542236328125_y_-801.019165039062
52.713,musicking,787.542236328125,-809.402954101562,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
52.772,move_left_pressed,787.542236328125,-832.337219238281,-15.0,-417.22216796875,Move_Left,pressed
53.136,jump_peak_reached,738.042236328125,-907.897338867188,-180.0,39.8149261474609,jump_peak,x_738.042236328125_y_-907.897338867188
53.204,jump_input_released,726.042236328125,-901.539306640625,-180.0,187.963073730469,Jump,released
53.238,platform_landed,717.042236328125,-891.06640625,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/39_-49_layer_Tile Map_tile_39_-49_source_1_atlas_1_0
53.238,landed,717.042236328125,-891.06640625,-180.0,0.0,land,surface_wood_impact_0.52407427978516
53.338,move_right_pressed,712.208923339844,-891.06640625,33.3333320617676,0.0,Move_Right,pressed
53.403,jump_input_pressed,717.764465332031,-891.06640625,166.666656494141,0.0,Jump,pressed
53.403,jump_executed,717.764465332031,-891.06640625,166.666656494141,-500.0,jump,x_717.764465332031_y_-891.06640625
53.837,jump_peak_reached,795.544738769531,-997.902587890625,180.0,39.8149261474609,jump_peak,x_795.544738769531_y_-997.902587890625
53.856,jump_input_released,798.544738769531,-997.239013671875,180.0,76.8519668579102,Jump,released
54.004,platform_landed,803.378051757812,-963.021667480469,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/44_-53_layer_Tile Map_tile_44_-53_source_1_atlas_13_7
54.004,landed,803.378051757812,-963.021667480469,0.0,0.0,land,surface_wood_impact_0.82037066650391
54.005,musicking,803.378051757812,-963.021667480469,0.0,0.0,osc_received,"value_[1, ""cloud""]"
54.255,move_right_pressed,803.378051757812,-963.021667480469,33.3333320617676,0.0,Move_Right,pressed
54.413,musicking,826.711364746094,-963.068969726562,180.0,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
54.504,musicking,836.110656738281,-957.783386230469,0.0,148.148147583008,osc_received,"value_[1, ""head-bump""]"
54.52,musicking,836.110656738281,-954.696960449219,0.0,185.185180664062,osc_received,"value_[1, ""head-bump""]"
54.655,platform_landed,836.110656738281,-909.037292480469,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/46_-50_layer_Tile Map_tile_46_-50_source_1_atlas_1_0
54.655,landed,836.110656738281,-909.037292480469,0.0,0.0,land,surface_wood_impact_0.96296307373047
54.804,move_right_pressed,836.110656738281,-909.037292480469,33.3333320617676,0.0,Move_Right,pressed
54.955,jump_input_pressed,856.443969726562,-909.070983886719,180.0,0.0,Jump,pressed
54.955,jump_executed,856.443969726562,-909.070983886719,180.0,-500.0,jump,x_856.443969726562_y_-909.070983886719
55.389,jump_peak_reached,934.445373535156,-1015.90350341797,180.0,39.8149261474609,jump_peak,x_934.445373535156_y_-1015.90350341797
55.49,platform_landed,955.445373535156,-999.074768066406,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/53_-55_layer_Tile Map_tile_53_-55_source_1_atlas_3_0
55.49,landed,955.445373535156,-999.074768066406,180.0,0.0,land,surface_wood_impact_0.52407427978516
55.505,jump_input_released,955.445373535156,-999.074768066406,96.6666641235352,0.0,Jump,released
55.638,move_left_pressed,957.278686523438,-999.074768066406,-33.3333320617676,0.0,Move_Left,pressed
55.671,jump_input_pressed,955.612060546875,-999.074768066406,-100.0,0.0,Jump,pressed
55.671,jump_executed,955.612060546875,-999.074768066406,-100.0,-500.0,jump,x_955.612060546875_y_-999.074768066406
55.878,musicking,926.074768066406,-1080.74719238281,0.0,-255.055435180664,osc_received,"value_[1, ""head-bump""]"
55.888,musicking,926.074768066406,-1084.66381835938,0.0,-234.999877929688,osc_received,"value_[1, ""head-bump""]"
55.904,musicking,925.824768066406,-1088.24719238281,-15.0,-214.999877929688,osc_received,"value_[1, ""head-bump""]"
56.037,jump_input_released,917.074768066406,-1104.07495117188,-135.0,-55.722110748291,Jump,released
56.103,jump_peak_reached,911.213684082031,-1105.70642089844,0.0,43.8149261474609,jump_peak,x_911.213684082031_y_-1105.70642089844
56.204,platform_landed,911.213684082031,-1089.01733398438,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/50_-60_layer_Tile Map_tile_50_-60_source_1_atlas_3_0
56.204,landed,911.213684082031,-1089.01733398438,0.0,0.0,land,surface_wood_impact_0.53207427978516
56.272,move_left_pressed,911.213684082031,-1089.01733398438,-33.3333320617676,0.0,Move_Left,pressed
56.345,jump_input_pressed,905.658142089844,-1089.01733398438,-166.666656494141,0.0,Jump,pressed
56.345,jump_executed,905.658142089844,-1089.01733398438,-166.666656494141,-500.0,jump,x_905.658142089844_y_-1089.01733398438
56.598,move_left_pressed,883.03173828125,-1178.23449707031,-15.0,-194.166549682617,Move_Left,pressed
56.779,jump_peak_reached,866.53173828125,-1195.89184570312,-180.0,39.8149261474609,jump_peak,x_866.53173828125_y_-1195.89184570312
56.831,jump_input_released,857.53173828125,-1192.04919433594,-180.0,150.926040649414,Jump,released
56.879,platform_landed,852.698425292969,-1179.01745605469,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/47_-65_layer_Tile Map_tile_47_-65_source_1_atlas_15_7
56.879,landed,852.698425292969,-1179.01745605469,0.0,0.0,land,surface_wood_impact_0.52407427978516
56.88,musicking,852.698425292969,-1179.01745605469,0.0,0.0,osc_received,"value_[1, ""cloud""]"
56.98,move_left_pressed,852.698425292969,-1179.01745605469,-33.3333320617676,0.0,Move_Left,pressed
56.98,jump_input_pressed,852.698425292969,-1179.01745605469,-33.3333320617676,0.0,Jump,pressed
56.981,jump_executed,852.698425292969,-1179.01745605469,-33.3333320617676,-500.0,jump,x_852.698425292969_y_-1179.01745605469
57.413,jump_peak_reached,787.889587402344,-1285.89672851562,-180.0,39.8149261474609,jump_peak,x_787.889587402344_y_-1285.89672851562
57.58,jump_input_released,757.889587402344,-1251.48315429688,-180.0,410.185333251953,Jump,released
57.714,platform_landed,747.056274414062,-1179.01330566406,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/41_-65_layer_Tile Map_tile_41_-65_source_1_atlas_3_0
57.714,landed,747.056274414062,-1179.01330566406,0.0,0.0,land,surface_wood_impact_1.41296337890625
57.945,move_left_pressed,747.056274414062,-1179.01330566406,-33.3333320617676,0.0,Move_Left,pressed
58.095,jump_input_pressed,726.722961425781,-1179.06774902344,-180.0,0.0,Jump,pressed
58.095,jump_executed,726.722961425781,-1179.06774902344,-180.0,-500.0,jump,x_726.722961425781_y_-1179.06774902344
58.53,jump_peak_reached,648.720642089844,-1285.90270996094,-180.0,39.8149261474609,jump_peak,x_648.720642089844_y_-1285.90270996094
58.904,musicking,584.074768066406,-1114.46740722656,0.0,854.6298828125,osc_received,"value_[1, ""head-bump""]"
58.92,musicking,583.824768066406,-1099.60632324219,-15.0,891.666931152344,osc_received,"value_[1, ""head-bump""]"
58.946,jump_input_released,583.824768066406,-1084.1279296875,0.0,965.741027832031,Jump,released
58.996,platform_landed,583.824768066406,-1032.02600097656,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/32_-57_layer_Tile Map_tile_32_-57_source_1_atlas_13_6
58.996,landed,583.824768066406,-1032.02600097656,0.0,0.0,land,surface_wood_impact_2.1537041015625
58.996,musicking,583.824768066406,-1032.02600097656,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
59.529,move_right_pressed,583.824768066406,-1032.02600097656,33.3333320617676,0.0,Move_Right,pressed
59.563,jump_input_pressed,585.491394042969,-1032.02600097656,100.0,0.0,Jump,pressed
59.563,jump_executed,585.491394042969,-1032.02600097656,100.0,-500.0,jump,x_585.491394042969_y_-1032.02600097656
59.863,jump_input_released,635.248229980469,-1129.990234375,180.0,-134.499893188477,Jump,released
59.962,jump_peak_reached,653.248229980469,-1134.78186035156,180.0,41.2037048339844,jump_peak,x_653.248229980469_y_-1134.78186035156
60.146,platform_landed,658.08154296875,-1089.01306152344,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/36_-60_layer_Tile Map_tile_36_-60_source_1_atlas_3_0
60.146,landed,658.08154296875,-1089.01306152344,0.0,0.0,land,surface_wood_impact_0.89722235107422
60.178,move_left_pressed,658.08154296875,-1089.01306152344,-33.3333320617676,0.0,Move_Left,pressed
60.228,jump_input_pressed,654.748229980469,-1089.01306152344,-133.33332824707,0.0,Jump,pressed
60.228,jump_executed,654.748229980469,-1089.01306152344,-133.33332824707,-500.0,jump,x_654.748229980469_y_-1089.01306152344
60.229,musicking,652.512390136719,-1097.3984375,-133.33332824707,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
60.662,jump_peak_reached,578.345703125,-1195.89282226562,-180.0,39.8149261474609,jump_peak,x_578.345703125_y_-1195.89282226562
60.696,jump_input_released,572.345703125,-1193.94836425781,-180.0,113.889007568359,Jump,released
60.863,platform_landed,567.512390136719,-1143.02746582031,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/31_-63_layer_Tile Map_tile_31_-63_source_1_atlas_3_0
60.863,landed,567.512390136719,-1143.02746582031,0.0,0.0,land,surface_wood_impact_0.96851885986328
60.962,move_left_pressed,567.512390136719,-1143.02746582031,-33.3333320617676,0.0,Move_Left,pressed
60.979,jump_input_pressed,566.956848144531,-1143.02746582031,-66.6666641235352,0.0,Jump,pressed
60.979,jump_executed,566.956848144531,-1143.02746582031,-66.6666641235352,-500.0,jump,x_566.956848144531_y_-1143.02746582031
61.362,jump_input_released,506.062622070312,-1249.01782226562,-180.0,-36.1665573120117,Jump,released
61.413,jump_peak_reached,497.062622070312,-1249.78442382812,-180.0,42.5371475219727,jump_peak,x_497.062622070312_y_-1249.78442382812
61.614,platform_landed,486.229278564453,-1197.01708984375,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/26_-66_layer_Tile Map_tile_26_-66_source_1_atlas_1_0
61.614,landed,486.229278564453,-1197.01708984375,0.0,0.0,land,surface_wood_impact_0.97396331787109
61.679,move_left_pressed,486.229278564453,-1197.01708984375,-33.3333320617676,0.0,Move_Left,pressed
61.729,jump_input_pressed,482.895965576172,-1197.01708984375,-133.33332824707,0.0,Jump,pressed
